AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,MYANMAR BİRLİĞİ CUMHURİYETİ,2,2,4
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,NİJERYA FEDERAL CUMHURİYETİ,2,2,4
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,ÖZBEKİSTAN CUMHURİYETİ,30,14,44
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,PAKİSTAN İSLAM CUMHURİYETİ,8,5,13
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,POLONYA CUMHURİYETİ,0,2,2
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,RUANDA CUMHURİYETİ,1,1,2
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,RUSYA FEDERASYONU,4,5,9
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SENEGAL CUMHURİYETİ,12,6,18
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SOMALİ FEDERAL CUMHURİYETİ,35,21,56
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SUDAN CUMHURİYETİ,57,9,66
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SURİYE ARAP CUMHURİYETİ,192,164,356
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TACİKİSTAN CUMHURİYETİ,7,1,8
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TANZANYA BİRLEŞİK CUMHURİYETİ,2,1,3
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TOGO CUMHURİYETİ,1,1,2
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TUNUS CUMHURİYETİ,1,3,4
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TÜRKMENİSTAN,23,33,56
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,UGANDA CUMHURİYETİ,4,0,4
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,UKRAYNA,1,1,2
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,ÜRDÜN HAŞİMİ KRALLIĞI,13,10,23
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,YEMEN CUMHURİYETİ,111,28,139
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,YUNANİSTAN CUMHURİYETİ,1,0,1
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,ZAMBİYA CUMHURİYETİ,1,1,2
AFYON KOCATEPE ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,ZİMBABVE CUMHURİYETİ,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,AFGANİSTAN İSLAM CUMHURİYETİ,1,4,5
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,ALMANYA FEDERAL CUMHURİYETİ,0,3,3
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,AVUSTURYA CUMHURİYETİ,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,AZERBAYCAN CUMHURİYETİ,8,8,16
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,BELÇİKA KRALLIĞI,0,1,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,BULGARİSTAN CUMHURİYETİ,3,3,6
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,FİLİSTİN DEVLETİ,3,2,5
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,IRAK CUMHURİYETİ,5,5,10
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,İRAN İSLAM CUMHURİYETİ,2,10,12
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,İSVEÇ KRALLIĞI,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,KAZAKİSTAN CUMHURİYETİ,3,1,4
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,KOSOVA CUMHURİYETİ,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,LİBYA DEVLETİ,2,0,2
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,MISIR ARAP CUMHURİYETİ,9,5,14
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SUDAN CUMHURİYETİ,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,SURİYE ARAP CUMHURİYETİ,14,16,30
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,TÜRKMENİSTAN,1,0,1
AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,DEVLET,AFYONKARAHİSAR,YEMEN CUMHURİYETİ,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,AFGANİSTAN İSLAM CUMHURİYETİ,3,0,3
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ALMANYA FEDERAL CUMHURİYETİ,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,AZERBAYCAN CUMHURİYETİ,3,2,5
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ÇİN HALK CUMHURİYETİ,4,2,6
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ENDONEZYA CUMHURİYETİ,60,23,83
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,FAS KRALLIĞI,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,IRAK CUMHURİYETİ,2,0,2
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,İRAN İSLAM CUMHURİYETİ,2,3,5
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,KANADA,0,1,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,KIRGIZ CUMHURİYETİ,7,1,8
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,MALEZYA,59,23,82
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,MISIR ARAP CUMHURİYETİ,0,3,3
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,NİJERYA FEDERAL CUMHURİYETİ,30,1,31
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,ÖZBEKİSTAN CUMHURİYETİ,8,1,9
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,SENEGAL CUMHURİYETİ,1,0,1
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,SURİYE ARAP CUMHURİYETİ,59,44,103
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,TACİKİSTAN CUMHURİYETİ,5,0,5
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,TÜRKMENİSTAN,14,10,24
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,VATANSIZ,2,0,2
AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,DEVLET,AĞRI,YEMEN CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AFGANİSTAN İSLAM CUMHURİYETİ,54,11,65
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ALMANYA FEDERAL CUMHURİYETİ,35,27,62
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AMERİKA BİRLEŞİK DEVLETLERİ,5,2,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ARNAVUTLUK CUMHURİYETİ,3,6,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AVUSTRALYA,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AVUSTURYA CUMHURİYETİ,6,6,12
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,AZERBAYCAN CUMHURİYETİ,228,95,323
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BANGLADEŞ HALK CUMHURİYETİ,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BELARUS CUMHURİYETİ,1,3,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BELÇİKA KRALLIĞI,1,3,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BENİN CUMHURİYETİ,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BOLİVARCI VENEZUELA CUMHURİYETİ,1,2,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BOSNA HERSEK,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BOTSVANA CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BULGARİSTAN CUMHURİYETİ,32,15,47
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BURKİNA FASO,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,9,11
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,CİBUTİ CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇAD CUMHURİYETİ,4,0,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇİN HALK CUMHURİYETİ,0,2,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,DANİMARKA KRALLIĞI,0,3,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,EL SALVADOR CUMHURİYETİ,1,2,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ENDONEZYA CUMHURİYETİ,6,1,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,7,6,13
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FAS KRALLIĞI,4,4,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLİPİNLER CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLİSTİN DEVLETİ,9,6,15
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,FRANSA CUMHURİYETİ,4,3,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GANA CUMHURİYETİ,3,4,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GİNE CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GİNE-BİSSAU CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GUATEMALA CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GÜNEY SUDAN CUMHURİYETİ,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,GÜRCİSTAN CUMHURİYETİ,5,6,11
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,HİNDİSTAN CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,HOLLANDA KRALLIĞI,10,2,12
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,IRAK CUMHURİYETİ,16,9,25
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İRAN İSLAM CUMHURİYETİ,77,85,162
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İSPANYA KRALLIĞI,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,İSVİÇRE KONFEDERASYONU,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KAMERUN CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KANADA,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KARADAĞ,0,4,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KAZAKİSTAN CUMHURİYETİ,39,97,136
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KENYA CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KIRGIZ CUMHURİYETİ,11,12,23
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOLOMBİYA CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOMORLAR BİRLİĞİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KONGO DEMOKRATİK CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOSOVA CUMHURİYETİ,5,3,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KOSTA RİKA CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KUZEY KIBRIS TÜRK CUMHURİYETİ,7,9,16
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,KUZEY MAKEDONYA CUMHURİYETİ,1,2,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LESOTHO KRALLIĞI,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LİBERYA CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,LİBYA DEVLETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MADAGASKAR CUMHURİYETİ,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MALAVİ CUMHURİYETİ,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MALEZYA,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MISIR ARAP CUMHURİYETİ,8,8,16
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MOĞOLİSTAN,0,5,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MOLDOVA CUMHURİYETİ,4,4,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,MORİTANYA İSLAM CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,NİJER CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,NİJERYA FEDERAL CUMHURİYETİ,6,3,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,NORVEÇ KRALLIĞI,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ORTA AFRİKA CUMHURİYETİ,2,0,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÖZBEKİSTAN CUMHURİYETİ,16,19,35
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,PAKİSTAN İSLAM CUMHURİYETİ,7,2,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ROMANYA,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,RUANDA CUMHURİYETİ,0,1,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,RUSYA FEDERASYONU,50,81,131
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SIRBİSTAN CUMHURİYETİ,2,5,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SİERRA LEONE CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SOMALİ FEDERAL CUMHURİYETİ,4,1,5
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SUDAN CUMHURİYETİ,4,5,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,SURİYE ARAP CUMHURİYETİ,71,46,117
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TACİKİSTAN CUMHURİYETİ,2,5,7
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TANZANYA BİRLEŞİK CUMHURİYETİ,3,1,4
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TAYLAND KRALLIĞI,1,1,2
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TOGO CUMHURİYETİ,1,0,1
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TUNUS CUMHURİYETİ,1,12,13
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,TÜRKMENİSTAN,37,35,72
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,UGANDA CUMHURİYETİ,2,1,3
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,UKRAYNA,9,15,24
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ÜRDÜN HAŞİMİ KRALLIĞI,3,6,9
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,YEMEN CUMHURİYETİ,6,2,8
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,YUNANİSTAN CUMHURİYETİ,6,0,6
AKDENİZ ÜNİVERSİTESİ,DEVLET,ANTALYA,ZAMBİYA CUMHURİYETİ,0,3,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AFGANİSTAN İSLAM CUMHURİYETİ,55,35,90
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ALMANYA FEDERAL CUMHURİYETİ,15,11,26
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AMERİKA BİRLEŞİK DEVLETLERİ,0,1,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AVUSTURYA CUMHURİYETİ,3,5,8
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,AZERBAYCAN CUMHURİYETİ,99,16,115
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BENİN CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BULGARİSTAN CUMHURİYETİ,2,1,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BURKİNA FASO,6,0,6
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BURMA,1,1,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BURUNDİ CUMHURİYETİ,6,0,6
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,1,1,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,CİBUTİ CUMHURİYETİ,9,5,14
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ENDONEZYA CUMHURİYETİ,2,3,5
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FAS KRALLIĞI,12,18,30
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FİLDİŞİ SAHİLİ CUMHURİYETİ,3,0,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FİLİSTİN DEVLETİ,8,2,10
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,FRANSA CUMHURİYETİ,3,2,5
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,GANA CUMHURİYETİ,3,0,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,GİNE CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,GÜRCİSTAN CUMHURİYETİ,1,1,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,HOLLANDA KRALLIĞI,6,14,20
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,IRAK CUMHURİYETİ,36,26,62
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,İRAN İSLAM CUMHURİYETİ,5,10,15
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,İSVİÇRE KONFEDERASYONU,1,1,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KAZAKİSTAN CUMHURİYETİ,18,44,62
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KENYA CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KIRGIZ CUMHURİYETİ,3,6,9
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,KOMORLAR BİRLİĞİ,9,9,18
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,LİBYA DEVLETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,LÜBNAN CUMHURİYETİ,3,2,5
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MALİ CUMHURİYETİ,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MISIR ARAP CUMHURİYETİ,10,11,21
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,MYANMAR BİRLİĞİ CUMHURİYETİ,0,1,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,NİJERYA FEDERAL CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,NORVEÇ KRALLIĞI,2,0,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ÖZBEKİSTAN CUMHURİYETİ,19,4,23
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,PAKİSTAN İSLAM CUMHURİYETİ,7,0,7
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,RUANDA CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,RUSYA FEDERASYONU,1,3,4
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SOMALİ FEDERAL CUMHURİYETİ,49,31,80
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,1,0,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SUDAN CUMHURİYETİ,9,1,10
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,SURİYE ARAP CUMHURİYETİ,97,109,206
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,TANZANYA BİRLEŞİK CUMHURİYETİ,3,0,3
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,TUNUS CUMHURİYETİ,0,1,1
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,TÜRKMENİSTAN,345,293,638
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,UGANDA CUMHURİYETİ,9,2,11
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,UKRAYNA,1,1,2
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ÜRDÜN HAŞİMİ KRALLIĞI,13,3,16
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,YEMEN CUMHURİYETİ,64,3,67
AKSARAY ÜNİVERSİTESİ,DEVLET,AKSARAY,ZAMBİYA CUMHURİYETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,AFGANİSTAN İSLAM CUMHURİYETİ,17,11,28
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ALMANYA FEDERAL CUMHURİYETİ,4,8,12
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,AVUSTURYA CUMHURİYETİ,1,1,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,AZERBAYCAN CUMHURİYETİ,136,58,194
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BELARUS CUMHURİYETİ,0,4,4
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BELÇİKA KRALLIĞI,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BOSNA HERSEK,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BULGARİSTAN CUMHURİYETİ,1,6,7
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,BURKİNA FASO,2,0,2
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,2,4
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,CİBUTİ CUMHURİYETİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ÇİN HALK CUMHURİYETİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,ENDONEZYA CUMHURİYETİ,0,1,1
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,FAS KRALLIĞI,0,3,3
ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,DEVLET,ANTALYA,FİLİSTİN DEVLETİ,8,5,13
