MALTEPE ÜNİVERSİTESİ,,İSTANBUL,KOSOVA CUMHURİYETİ,0,1,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,KUVEYT DEVLETİ,1,0,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,KUZEY KIBRIS TÜRK CUMHURİYETİ,0,1,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,LİBYA DEVLETİ,3,1,4
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,MISIR ARAP CUMHURİYETİ,16,12,28
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,3,0,3
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,1,2,3
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,3,0,3
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,ROMANYA,1,0,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,RUSYA FED. / DAĞISTAN CUM.,0,1,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,RUSYA FEDERASYONU,3,2,5
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,SIRBİSTAN CUMHURİYETİ,4,1,5
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,48,8,56
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,SUDAN CUMHURİYETİ,0,1,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,SURİYE ARAP CUMHURİYETİ,49,36,85
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,SUUDİ ARABİSTAN KRALLIĞI,4,3,7
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,TUNUS CUMHURİYETİ,1,0,1
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,TÜRKMENİSTAN,2,2,4
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,UKRAYNA,0,2,2
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,7,7,14
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,YEMEN CUMHURİYETİ,20,5,25
MALTEPE ÜNİVERSİTESİ,,İSTANBUL,YUNANİSTAN CUMHURİYETİ,1,1,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,AFGANİSTAN İSLAM CUMHURİYETİ,30,0,30
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ALMANYA FEDERAL CUMHURİYETİ,10,9,19
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,AMERİKA BİRLEŞİK DEVLETLERİ,2,1,3
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ARNAVUTLUK CUMHURİYETİ,2,1,3
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,AZERBAYCAN CUMHURİYETİ,348,95,443
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,BANGLADEŞ HALK CUMHURİYETİ,4,0,4
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,BELÇİKA KRALLIĞI,0,1,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,BULGARİSTAN CUMHURİYETİ,15,12,27
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,0,1,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,2,0,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ÇAD CUMHURİYETİ,1,0,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ÇİN HALK CUMHURİYETİ,1,1,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,FAS KRALLIĞI,3,1,4
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,FİLİSTİN DEVLETİ,7,0,7
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,FRANSA CUMHURİYETİ,1,1,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,GİNE-BİSSAU CUMHURİYETİ,1,1,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,GÜNEY AFRİKA CUMHURİYETİ,2,0,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,GÜRCİSTAN CUMHURİYETİ,6,3,9
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,IRAK CUMHURİYETİ,4,8,12
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,İRAN İSLAM CUMHURİYETİ,14,35,49
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,İSVEÇ KRALLIĞI,1,0,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KAMERUN CUMHURİYETİ,3,1,4
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KAZAKİSTAN CUMHURİYETİ,5,3,8
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KENYA CUMHURİYETİ,4,2,6
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KIRGIZ CUMHURİYETİ,8,2,10
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KONGO CUMHURİYETİ,2,0,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KONGO DEMOKRATİK CUMHURİYETİ,1,0,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,KUZEY KIBRIS TÜRK CUMHURİYETİ,4,1,5
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,LÜBNAN CUMHURİYETİ,1,0,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,MAKEDONYA CUMHURİYETİ,4,1,5
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,MISIR ARAP CUMHURİYETİ,2,0,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,MOĞOLİSTAN,1,1,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,NİJER CUMHURİYETİ,2,0,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ORTA AFRİKA CUMHURİYETİ,3,0,3
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ÖZBEKİSTAN CUMHURİYETİ,4,1,5
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ROMANYA,0,1,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,RUSYA FEDERASYONU,2,4,6
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,SİERRA LEONE CUMHURİYETİ,1,0,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,SOMALİ FEDERAL CUMHURİYETİ,41,10,51
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,SURİYE ARAP CUMHURİYETİ,49,17,66
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,TACİKİSTAN CUMHURİYETİ,3,0,3
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,TÜRKMENİSTAN,20,9,29
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,UKRAYNA,3,0,3
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ÜRDÜN HAŞİMİ KRALLIĞI,2,0,2
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,YEMEN CUMHURİYETİ,3,0,3
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,YUNANİSTAN CUMHURİYETİ,0,1,1
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ZAMBİYA CUMHURİYETİ,4,2,6
MANİSA CELÂL BAYAR ÜNİVERSİTESİ,,MANİSA,ZİMBABVE CUMHURİYETİ,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,AFGANİSTAN İSLAM CUMHURİYETİ,3,3,6
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,ALMANYA FEDERAL CUMHURİYETİ,2,2,4
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,AMERİKA BİRLEŞİK DEVLETLERİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,BANGLADEŞ HALK CUMHURİYETİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,BENİN CUMHURİYETİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,BULGARİSTAN CUMHURİYETİ,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,ÇAD CUMHURİYETİ,4,1,5
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,ÇİN HALK CUMHURİYETİ,2,2,4
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,FAS KRALLIĞI,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,FİLİSTİN DEVLETİ,2,2,4
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,GİNE CUMHURİYETİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,HOLLANDA KRALLIĞI,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,IRAK CUMHURİYETİ,16,2,18
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,KANADA,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,KOMORLAR BİRLİĞİ,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,LİBYA DEVLETİ,2,0,2
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,LÜBNAN CUMHURİYETİ,2,0,2
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,MALİ CUMHURİYETİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,MISIR ARAP CUMHURİYETİ,59,3,62
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,MORİTANYA İSLAM CUMHURİYETİ,2,0,2
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,ORTA AFRİKA CUMHURİYETİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,SİERRA LEONE CUMHURİYETİ,2,0,2
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,SOMALİ FEDERAL CUMHURİYETİ,1,0,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,SURİNAM CUMHURİYETİ,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,SURİYE ARAP CUMHURİYETİ,882,486,1368
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,SUUDİ ARABİSTAN KRALLIĞI,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,TÜRKMENİSTAN,0,1,1
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,ÜRDÜN HAŞİMİ KRALLIĞI,0,2,2
MARDİN ARTUKLU ÜNİVERSİTESİ,,MARDİN,YEMEN CUMHURİYETİ,15,2,17
MARMARA ÜNİVERSİTESİ,,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,59,10,69
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,47,86,133
MARMARA ÜNİVERSİTESİ,,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,6,8,14
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ARNAVUTLUK CUMHURİYETİ,14,13,27
MARMARA ÜNİVERSİTESİ,,İSTANBUL,AVUSTRALYA,3,2,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,AVUSTURYA CUMHURİYETİ,4,12,16
MARMARA ÜNİVERSİTESİ,,İSTANBUL,AZERBAYCAN CUMHURİYETİ,144,61,205
MARMARA ÜNİVERSİTESİ,,İSTANBUL,AZERBAYCAN CUMHURİYETİ HAYM.,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BAHREYN KRALLIĞI,2,1,3
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BANGLADEŞ HALK CUMHURİYETİ,26,3,29
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BELARUS CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BELÇİKA KRALLIĞI,0,2,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BENİN CUMHURİYETİ,2,0,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BİLİNMEYEN,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BOLİVARCI VENEZUELA CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BOSNA HERSEK,7,10,17
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BRUNEİ DARUSSELAM,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BULGARİSTAN CUMHURİYETİ,21,31,52
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BURKİNA FASO,4,0,4
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BURUNDİ CUMHURİYETİ,2,0,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,4,4,8
MARMARA ÜNİVERSİTESİ,,İSTANBUL,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,28,4,32
MARMARA ÜNİVERSİTESİ,,İSTANBUL,CİBUTİ CUMHURİYETİ,6,1,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ÇAD CUMHURİYETİ,2,3,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ÇİN HALK CUMHURİYETİ,36,32,68
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ÇİN TAYVAN,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,DANİMARKA KRALLIĞI,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,DİĞER,5,2,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ENDONEZYA CUMHURİYETİ,23,17,40
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ERİTRE DEVLETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,10,3,13
MARMARA ÜNİVERSİTESİ,,İSTANBUL,FAS KRALLIĞI,24,39,63
MARMARA ÜNİVERSİTESİ,,İSTANBUL,FİLDİŞİ SAHİLİ CUMHURİYETİ,5,0,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,FİLİPİNLER CUMHURİYETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,FİLİSTİN DEVLETİ,28,20,48
MARMARA ÜNİVERSİTESİ,,İSTANBUL,FİNLANDİYA CUMHURİYETİ,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,FRANSA CUMHURİYETİ,2,5,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GABON CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GAMBİYA CUMHURİYETİ,4,2,6
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GANA CUMHURİYETİ,13,1,14
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GİNE CUMHURİYETİ,3,0,3
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GİNE-BİSSAU CUMHURİYETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GÜNEY AFRİKA CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GÜNEY SUDAN CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,GÜRCİSTAN CUMHURİYETİ,9,11,20
MARMARA ÜNİVERSİTESİ,,İSTANBUL,HİNDİSTAN CUMHURİYETİ,18,2,20
MARMARA ÜNİVERSİTESİ,,İSTANBUL,HOLLANDA KRALLIĞI,5,8,13
MARMARA ÜNİVERSİTESİ,,İSTANBUL,IRAK CUMHURİYETİ,44,11,55
MARMARA ÜNİVERSİTESİ,,İSTANBUL,İRAN İSLAM CUMHURİYETİ,97,82,179
MARMARA ÜNİVERSİTESİ,,İSTANBUL,İSPANYA KRALLIĞI,2,1,3
MARMARA ÜNİVERSİTESİ,,İSTANBUL,İSRAİL DEVLETİ,3,3,6
MARMARA ÜNİVERSİTESİ,,İSTANBUL,İSVEÇ KRALLIĞI,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,İSVİÇRE KONFEDERASYONU,2,2,4
MARMARA ÜNİVERSİTESİ,,İSTANBUL,JAPONYA,3,3,6
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KAMERUN CUMHURİYETİ,9,5,14
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KANADA,4,4,8
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KARADAĞ,5,3,8
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KATAR DEVLETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KAZAKİSTAN CUMHURİYETİ,14,30,44
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KENYA CUMHURİYETİ,10,1,11
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KIRGIZ CUMHURİYETİ,12,13,25
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KONGO CUMHURİYETİ,2,1,3
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KONGO DEMOKRATİK CUMHURİYETİ,4,1,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KORE CUMHURİYETİ,2,0,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KOSOVA CUMHURİYETİ,20,12,32
MARMARA ÜNİVERSİTESİ,,İSTANBUL,KUZEY KIBRIS TÜRK CUMHURİYETİ,14,17,31
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LESOTHO KRALLIĞI,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LİBERYA CUMHURİYETİ,3,0,3
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LİBYA DEVLETİ,11,3,14
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LİHTENŞTAYN PRENSLİĞİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LİTVANYA CUMHURİYETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LÜBNAN CUMHURİYETİ,9,5,14
MARMARA ÜNİVERSİTESİ,,İSTANBUL,LÜBNAN CUMHURİYETİ HAYM.,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MACARİSTAN,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MAKEDONYA CUMHURİYETİ,18,12,30
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MALAVİ CUMHURİYETİ,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MALDİVLER CUMHURİYETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MALEZYA,17,25,42
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MALİ CUMHURİYETİ,12,5,17
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MAURİTİUS CUMHURİYETİ,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MISIR ARAP CUMHURİYETİ,57,25,82
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MOĞOLİSTAN,8,7,15
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MOLDOVA CUMHURİYETİ,4,3,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MORİTANYA İSLAM CUMHURİYETİ,6,1,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MOZAMBİK CUMHURİYETİ,2,0,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,MYANMAR BİRLİĞİ CUMHURİYETİ,2,0,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,NİJER CUMHURİYETİ,5,1,6
MARMARA ÜNİVERSİTESİ,,İSTANBUL,NİJERYA FEDERAL CUMHURİYETİ,35,7,42
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ORTA AFRİKA CUMHURİYETİ,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,10,23,33
MARMARA ÜNİVERSİTESİ,,İSTANBUL,PAKİSTAN İSLAM CUMHURİYETİ,59,22,81
MARMARA ÜNİVERSİTESİ,,İSTANBUL,PAPUA YENİ GİNE BAĞIMSIZ DEVLETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,PERU CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,POLONYA CUMHURİYETİ,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ROMANYA,1,4,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,RUSYA FED. / BOŞKORTOSTAN CUM.,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,RUSYA FED. / ÇEÇEN CUM.,3,2,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,RUSYA FED. / KABARTAY-BALKAR CUM.,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,RUSYA FEDERASYONU,17,22,39
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SAİNT KİTTS VE NEVİS FEDERASYONU,1,1,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SENEGAL CUMHURİYETİ,10,1,11
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SIRBİSTAN CUMHURİYETİ,20,13,33
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SİERRA LEONE CUMHURİYETİ,4,1,5
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SİNGAPUR CUMHURİYETİ,1,3,4
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SLOVENYA CUMHURİYETİ,2,1,3
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,23,7,30
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SRİ LANKA DEMOKRATİK SOSYALİST CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SUDAN CUMHURİYETİ,17,1,18
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SURİYE ARAP CUMHURİYETİ,149,62,211
MARMARA ÜNİVERSİTESİ,,İSTANBUL,SUUDİ ARABİSTAN KRALLIĞI,18,13,31
MARMARA ÜNİVERSİTESİ,,İSTANBUL,TACİKİSTAN CUMHURİYETİ,5,2,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,TANZANYA BİRLEŞİK CUMHURİYETİ,6,3,9
MARMARA ÜNİVERSİTESİ,,İSTANBUL,TAYLAND KRALLIĞI,8,8,16
MARMARA ÜNİVERSİTESİ,,İSTANBUL,TOGO CUMHURİYETİ,1,0,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,TUNUS CUMHURİYETİ,8,10,18
MARMARA ÜNİVERSİTESİ,,İSTANBUL,TÜRKMENİSTAN,114,96,210
MARMARA ÜNİVERSİTESİ,,İSTANBUL,UGANDA CUMHURİYETİ,10,1,11
MARMARA ÜNİVERSİTESİ,,İSTANBUL,UKRAYNA,9,10,19
MARMARA ÜNİVERSİTESİ,,İSTANBUL,UMMAN SULTANLIĞI,2,5,7
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ÜRDÜN HAŞİMİ KRALLIĞI,61,34,95
MARMARA ÜNİVERSİTESİ,,İSTANBUL,VİETNAM SOSYALİST CUMHURİYETİ,0,1,1
MARMARA ÜNİVERSİTESİ,,İSTANBUL,YEMEN CUMHURİYETİ,24,7,31
MARMARA ÜNİVERSİTESİ,,İSTANBUL,YUNANİSTAN CUMHURİYETİ,28,24,52
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ZAMBİYA CUMHURİYETİ,2,0,2
MARMARA ÜNİVERSİTESİ,,İSTANBUL,ZİMBABVE CUMHURİYETİ,9,1,10
MEF ÜNİVERSİTESİ,,İSTANBUL,AFGANİSTAN İSLAM CUMHURİYETİ,1,0,1
MEF ÜNİVERSİTESİ,,İSTANBUL,ALMANYA FEDERAL CUMHURİYETİ,1,0,1
MEF ÜNİVERSİTESİ,,İSTANBUL,AMERİKA BİRLEŞİK DEVLETLERİ,1,0,1
MEF ÜNİVERSİTESİ,,İSTANBUL,AZERBAYCAN CUMHURİYETİ,0,2,2
MEF ÜNİVERSİTESİ,,İSTANBUL,BOSNA HERSEK,0,2,2
MEF ÜNİVERSİTESİ,,İSTANBUL,BULGARİSTAN CUMHURİYETİ,1,0,1
MEF ÜNİVERSİTESİ,,İSTANBUL,İRAN İSLAM CUMHURİYETİ,2,0,2
MEF ÜNİVERSİTESİ,,İSTANBUL,ÖZBEKİSTAN CUMHURİYETİ,1,0,1
MEF ÜNİVERSİTESİ,,İSTANBUL,RUSYA FEDERASYONU,0,1,1
MEF ÜNİVERSİTESİ,,İSTANBUL,SIRBİSTAN CUMHURİYETİ,0,1,1
MEF ÜNİVERSİTESİ,,İSTANBUL,SLOVAK CUMHURİYETİ,0,1,1
MEF ÜNİVERSİTESİ,,İSTANBUL,SOMALİ FEDERAL CUMHURİYETİ,1,0,1
MERSİN ÜNİVERSİTESİ,,MERSİN,AFGANİSTAN İSLAM CUMHURİYETİ,64,9,73
MERSİN ÜNİVERSİTESİ,,MERSİN,ALMANYA FEDERAL CUMHURİYETİ,8,20,28
MERSİN ÜNİVERSİTESİ,,MERSİN,AMERİKA BİRLEŞİK DEVLETLERİ,1,2,3
MERSİN ÜNİVERSİTESİ,,MERSİN,ANGOLA CUMHURİYETİ,1,0,1
MERSİN ÜNİVERSİTESİ,,MERSİN,AVUSTURYA CUMHURİYETİ,1,0,1
MERSİN ÜNİVERSİTESİ,,MERSİN,AZERBAYCAN CUMHURİYETİ,622,167,789
MERSİN ÜNİVERSİTESİ,,MERSİN,BANGLADEŞ HALK CUMHURİYETİ,4,0,4
MERSİN ÜNİVERSİTESİ,,MERSİN,BOLİVARCI VENEZUELA CUMHURİYETİ,1,0,1
MERSİN ÜNİVERSİTESİ,,MERSİN,BOSNA HERSEK,0,2,2
MERSİN ÜNİVERSİTESİ,,MERSİN,BULGARİSTAN CUMHURİYETİ,0,5,5
MERSİN ÜNİVERSİTESİ,,MERSİN,BURKİNA FASO,4,0,4
MERSİN ÜNİVERSİTESİ,,MERSİN,BURUNDİ CUMHURİYETİ,5,1,6
MERSİN ÜNİVERSİTESİ,,MERSİN,BÜYÜK BRİTANYA VE KUZEY İRLANDA BİRLEŞİK KRALLIĞI,2,1,3
MERSİN ÜNİVERSİTESİ,,MERSİN,CEZAYİR DEMOKRATİK HALK CUMHURİYETİ,1,1,2
MERSİN ÜNİVERSİTESİ,,MERSİN,CİBUTİ CUMHURİYETİ,11,3,14
MERSİN ÜNİVERSİTESİ,,MERSİN,ÇAD CUMHURİYETİ,5,2,7
MERSİN ÜNİVERSİTESİ,,MERSİN,ÇİN HALK CUMHURİYETİ,3,0,3
MERSİN ÜNİVERSİTESİ,,MERSİN,ENDONEZYA CUMHURİYETİ,3,0,3
MERSİN ÜNİVERSİTESİ,,MERSİN,ETİYOPYA FEDERAL DEMOKRATİK CUMHURİYETİ,2,1,3
